,0,1,2,3,4
1742,-3.5676274,34.473885,0.8655932,-0.30576718,2.90239
1743,-9.476186,41.35805,0.9530024,-0.39424092,2.8724086
1744,-13.284606,52.397667,0.98678535,-0.48575464,2.8368013
1745,-18.517761,35.322212,1.044913,-0.34507248,2.8830485
1746,-11.034113,65.73007,0.9803915,-0.62878263,2.908107
1747,-42.587173,69.37572,1.2469456,-0.63810325,2.895031
1748,-12.241695,49.025246,1.0160376,-0.5024576,2.8920834
1749,-24.512772,62.226017,1.1205107,-0.6260014,2.9018648
1750,-8.919114,56.12479,0.9143381,-0.4958174,2.9313145
1751,-28.630636,58.361603,1.2037838,-0.623143,2.87528
1752,-17.464546,52.332993,1.0487632,-0.5118072,2.8834558
1753,-10.469284,55.00269,0.9741616,-0.52617675,2.9297957
1754,2.9064703,29.114567,0.8307314,-0.27133238,2.8222592
1755,-16.945461,45.406696,1.0627851,-0.46045747,2.8736908
1756,8.361568,42.648014,0.74109614,-0.36689317,2.921764
1757,-1.6655834,51.61368,0.8666713,-0.48165703,2.8804536
1758,5.8418965,37.741722,0.7771624,-0.3263504,2.8410442
1759,-8.339006,55.19076,0.95577395,-0.5136,2.8916843
1760,-12.027346,53.643753,0.96434534,-0.49950838,2.8904593
1761,-2.994495,40.40409,0.8756044,-0.37778062,2.8873408
1762,-11.6702385,53.3447,0.9404866,-0.4758528,2.9637766
1763,5.33293,15.603799,0.81787777,-0.14621639,2.8998208
1764,3.6297386,38.55035,0.82698023,-0.36493146,2.859601
1765,-29.914051,68.669464,1.1350156,-0.64978766,2.9209607
1766,-19.402203,64.05198,1.0240327,-0.5884612,2.9130867
1767,-6.4182067,62.930576,0.9063939,-0.58940107,2.9276295
1768,-10.365754,57.996548,0.96743906,-0.54827315,2.8832839
1769,-1.9905198,42.380203,0.8752503,-0.39060068,2.9014452
1770,-32.97601,78.04915,1.1657916,-0.7317193,2.9134798
1771,-13.973057,46.1456,1.0241443,-0.4879558,2.9560733
1772,-20.493776,59.114834,1.0426404,-0.5357116,2.9107795
1773,-41.076195,90.479546,1.3046982,-0.9261319,2.8655794
1774,-13.671884,60.374866,0.95704573,-0.5067527,2.923787
1775,-23.520483,52.107967,1.0934236,-0.5131098,2.851415
1776,2.097515,35.855858,0.81807005,-0.3065693,2.9631565
1777,-35.432255,66.82571,1.2165974,-0.6538551,2.910932
1778,5.516048,23.823845,0.8011073,-0.21203926,2.8891447
1779,-23.816072,56.230087,1.1384623,-0.5806109,2.9141424
1780,-1.1057203,38.672527,0.85583395,-0.3631458,2.8877559
1781,-15.683206,57.416477,1.0280415,-0.5699928,2.8939621
1782,-10.100303,44.38888,0.91042024,-0.3785107,2.8659935
1783,3.8868577,41.20695,0.8362727,-0.39934593,2.8736782
1784,6.8374615,24.42014,0.75696075,-0.21039216,2.9034545
1785,-28.030327,57.701614,1.1791565,-0.5867473,2.9295387
1786,-15.438344,57.80825,1.0206374,-0.55106986,2.8773801
1787,-8.78197,45.482758,0.9510153,-0.4523288,2.8805423
1788,-27.326838,52.47549,1.1377482,-0.5181494,2.8984354
1789,-41.62956,77.32525,1.2992674,-0.7707363,2.8848965
1790,-25.521349,68.78816,1.1191505,-0.6791203,2.9427152
1791,-11.998352,45.95319,0.9750305,-0.43602931,2.9039125
1792,-3.185072,41.975815,0.89035326,-0.39434254,2.8998094
1793,8.016183,35.21546,0.7593057,-0.29890803,2.9211404
1794,-2.4390557,42.167767,0.85220355,-0.3826549,2.848795
1795,-10.024645,52.13927,0.95100385,-0.47888437,2.936552
1796,-20.947508,63.595055,1.0566869,-0.60800564,2.8983
1797,3.7393656,37.35114,0.77895063,-0.31514427,2.832301
1798,-35.117622,78.15089,1.233495,-0.7708779,2.885161
1799,3.9545777,37.94407,0.838948,-0.35203823,2.9198146
1800,-16.449062,71.85754,1.0224195,-0.67445713,2.902307
1801,-16.933773,45.03104,1.0676253,-0.4724029,2.8854682
1802,0.94376695,48.574276,0.856565,-0.4797078,2.9003098
1803,-33.543232,76.96179,1.2101502,-0.7765119,2.8656015
1804,-14.083143,47.828243,1.0337487,-0.518375,2.8942988
1805,-6.9037137,53.013084,0.9299159,-0.49448967,2.8992057
1806,-17.866259,54.9415,1.0011591,-0.49545866,2.8788807
1807,10.252016,23.764198,0.7376007,-0.2036419,2.9303966
1808,-23.725008,60.56055,1.1030457,-0.6082072,2.8401632
1809,-19.229446,52.10204,1.045353,-0.50926405,2.8728976
1810,-45.784664,88.256744,1.3846817,-0.9298833,2.9090142
1811,-8.452412,53.40027,0.9253407,-0.48278275,2.8517442
1812,-1.651716,38.40976,0.8849322,-0.3724273,2.8414001
1813,-9.785548,49.558323,0.94078976,-0.45840123,2.8560169
1814,-22.454287,54.60385,1.071159,-0.49252108,2.8661125
1815,-19.476023,65.712906,1.0507127,-0.63895434,2.9121559
1816,-8.91676,44.776802,0.9705797,-0.4451845,2.8806949
1817,-14.460068,56.518295,1.0047537,-0.5322271,2.8773048
1818,-20.44194,70.43653,1.0362458,-0.64520663,2.8751779
1819,-19.312595,65.14922,1.0309944,-0.5984531,2.9062393
1820,-18.705524,54.41049,1.045763,-0.51699966,2.9372098
1821,-27.78168,61.175373,1.1091992,-0.56147444,2.8552496
1822,-5.9228997,34.51634,0.9429902,-0.3656881,2.8564422
1823,-7.7837033,37.73833,0.9163143,-0.3307413,2.8366344
1824,6.414555,30.015537,0.7461594,-0.21526231,2.9211688
1825,-20.576893,64.300865,1.089889,-0.6359932,2.897228
1826,-12.053155,49.07546,0.97047657,-0.45041302,2.887501
1827,19.38609,21.22526,0.62244797,-0.14015701,2.8987412
1828,-7.38337,41.342102,0.9139149,-0.36386874,2.8849669
1829,-24.74156,57.932438,1.0884453,-0.54917353,2.916224
1830,-14.785809,62.00569,0.9914035,-0.56396633,2.9257202
1831,-18.627705,59.10084,1.0319381,-0.5444192,2.9087656
1832,-38.067112,75.28597,1.2634064,-0.7532184,2.948259
1833,-7.2957263,46.079906,0.9113227,-0.4196344,2.8900092
1834,-11.566195,54.451504,0.99506694,-0.53083223,2.881992
1835,-14.280715,53.915787,0.9693956,-0.47402257,2.9478762
1836,-8.648403,54.613956,0.96420294,-0.5382074,2.8626647
1837,-19.397943,66.51684,1.0624793,-0.65484816,2.8382373
1838,-22.12389,54.044792,1.088308,-0.53463954,2.8749094
1839,-22.7056,50.995895,1.0647812,-0.4694187,2.810425
1840,-20.220387,67.53107,1.0722224,-0.65276754,2.8476152
1841,-25.164576,56.51804,1.0904621,-0.51155746,2.9474196
1842,-3.314679,48.351353,0.84656894,-0.42381787,2.8729055
1843,-11.713517,51.192165,0.97859466,-0.48884425,2.915133
1844,-31.750862,68.1057,1.187326,-0.6680393,2.9420445
1845,-24.546766,65.7121,1.1271052,-0.6465954,2.849666
1846,-14.117928,41.803535,0.98103404,-0.3780006,2.9251814
1847,-20.224768,50.116604,1.0483588,-0.47286856,2.9091194
1848,-26.740868,68.40164,1.1406025,-0.67599887,2.8867586
1849,-18.624233,61.056133,1.0530255,-0.59920156,2.879021
1850,-9.244413,56.928547,0.9038728,-0.4904169,2.9071074
1851,13.411775,35.184067,0.69836086,-0.30479836,2.9639788
1852,-14.355404,64.36362,0.98324674,-0.6025744,2.8810654
1853,-13.010355,63.599712,0.9537082,-0.57857186,2.931933
1854,-9.73122,52.68355,0.93893313,-0.4764297,2.857433
1855,-45.044365,82.21963,1.3441541,-0.8268687,2.8787189
1856,-11.414626,45.179596,0.94900256,-0.41426116,2.9140835
1857,0.85075355,37.617138,0.8542578,-0.36546496,2.8769643
1858,9.3754225,28.733976,0.77845466,-0.26709318,2.8703256
1859,-7.7547207,50.33437,0.90171003,-0.43423712,2.8564723
1860,18.18812,21.553272,0.68737334,-0.20430166,2.931331
1861,-13.7995205,45.925755,1.0025799,-0.44871703,2.9315321
1862,-26.954933,57.937725,1.1448706,-0.5734701,2.8617465
1863,-23.3928,68.63673,1.111533,-0.6900512,2.9674985
1864,-12.0973215,49.814182,0.97968227,-0.4749844,2.8815627
1865,-24.64404,62.76638,1.1161897,-0.60262024,2.889779
1866,-16.246265,40.28249,1.0210875,-0.3789163,2.9252052
1867,16.194094,20.972746,0.70526224,-0.18834151,2.9231417
1868,-21.812023,66.42378,1.0835912,-0.65150595,2.9176576
1869,-19.838654,56.177437,1.0706766,-0.5617417,2.8412445
1870,-0.34909654,40.083313,0.8785099,-0.3869416,2.867499
1871,3.9456973,37.618065,0.7831019,-0.30650443,2.8919551
1872,-5.1359787,46.47489,0.9061272,-0.4389311,2.8763506
1873,-10.630425,47.36642,1.0013442,-0.480236,2.909816
1874,-34.469845,78.86215,1.1828256,-0.74345034,2.8852162
1875,-18.913889,60.310284,1.0589838,-0.59365755,2.8728323
1876,-31.591213,58.500984,1.2002481,-0.5875987,2.90806
1877,-8.4192705,60.497066,0.9250416,-0.5374566,2.9259906
1878,10.050675,14.848909,0.7603974,-0.13367702,2.865928
1879,-15.69086,56.95534,0.95822203,-0.48524356,2.9123805
1880,-31.421186,81.33307,1.1938839,-0.7884217,2.9226594
1881,-1.8229537,32.644924,0.883243,-0.31222624,2.8939152
1882,-11.971183,55.772102,1.0139782,-0.55529326,2.8937685
1883,-19.35741,61.008408,1.057299,-0.5981392,2.8338685
1884,-25.058392,68.77195,1.1340938,-0.70638585,2.9126732
1885,10.806489,28.425714,0.74666905,-0.26434958,2.8210173
1886,6.3616157,38.780113,0.78249437,-0.33969012,2.8612864
1887,2.501319,45.763855,0.785919,-0.3649943,2.8705542
1888,-32.000656,76.68531,1.1806058,-0.7193454,2.8557737
1889,-31.214048,72.02008,1.1691823,-0.6880842,2.8785024
1890,-25.36667,63.60537,1.0871139,-0.59356046,2.866818
1891,-28.57635,69.98679,1.1384332,-0.673488,2.9161155
1892,-8.943728,59.90339,0.9643846,-0.59218603,2.9171946
1893,-24.760637,61.33553,1.1440971,-0.6246416,2.916857
1894,-22.197998,68.91485,1.1070178,-0.6957172,2.9148345
1895,-9.533049,42.398384,0.9292621,-0.39928904,2.9406168
1896,4.9098287,42.113216,0.8041773,-0.39933553,2.876932
1897,-2.549296,47.65797,0.8254255,-0.38602144,2.9064195
1898,-25.523554,60.250145,1.1177595,-0.5698466,2.9454548
1899,-14.996023,63.192047,1.006201,-0.6225922,2.9367433
1900,-8.123801,51.719776,0.96878386,-0.509828,2.8316524
1901,-5.1418266,39.9203,0.8715971,-0.32798153,2.9337778
1902,-2.5252683,46.915646,0.90933573,-0.46635753,2.9091904
1903,7.8951845,36.845837,0.77959394,-0.34557882,2.8928826
1904,11.194872,25.63274,0.73363006,-0.2250749,2.9055908
1905,-0.67611563,48.548027,0.8825053,-0.4692013,2.9037924
1906,-7.7171464,59.081635,0.9030215,-0.53696656,2.8529918
1907,0.75282836,30.768581,0.8485013,-0.27506942,2.8936143
1908,-18.556372,55.005165,1.0516453,-0.54443437,2.8780928
1909,-5.9713497,49.047512,0.92998177,-0.4787642,2.8755598
1910,-15.429335,60.60929,1.0251963,-0.6074786,2.8995247
1911,21.490734,7.6606493,0.6194883,-0.020858362,2.9580657
1912,-1.7220106,48.1067,0.88881856,-0.45939058,2.8711228
1913,3.9983046,35.754414,0.8025793,-0.3123477,2.9103906
1914,-3.751077,41.969612,0.89238924,-0.38331646,2.8796854
1915,-25.852879,59.83666,1.1186801,-0.56772953,2.8409936
1916,10.251782,15.439847,0.71711004,-0.09832773,2.9374008
1917,-10.440884,44.892284,0.9664338,-0.41860485,2.8907025
1918,-11.307733,54.061565,0.9909612,-0.5265924,2.918874
1919,-50.85039,105.948616,1.3719136,-1.0312965,2.8710718
1920,-11.491927,51.11146,0.9429055,-0.4508624,2.8583903
1921,3.4773142,51.815357,0.8274458,-0.4724451,2.8747642
1922,-26.38809,59.251934,1.1103451,-0.5622168,2.9535825
1923,-19.22287,55.3266,1.05658,-0.54256976,2.8972487
1924,-43.582672,84.69042,1.3402082,-0.88383526,2.8921847
1925,-19.06213,56.309437,1.064992,-0.565517,2.921533
1926,-15.329589,46.49615,0.9850531,-0.41746095,2.8994825
1927,-16.247486,52.171658,0.99985355,-0.47485822,2.8820164
1928,-7.1754417,52.258266,0.9486172,-0.52446145,2.8683515
1929,-37.860744,71.53545,1.22203,-0.67484266,2.8797197
1930,-6.645551,41.956207,0.89905536,-0.36198306,2.9053605
1931,-16.151052,50.57315,1.0098352,-0.46844295,2.9021585
1932,-21.035599,68.080864,1.0529149,-0.6121889,2.8904452
1933,12.264655,37.709717,0.7230182,-0.32351676,2.8731287
1934,-1.9846358,41.14022,0.8738605,-0.3812986,2.8747306
1935,-20.19108,59.35311,1.0420526,-0.55940026,2.9345963
1936,-18.215872,61.668354,1.0652775,-0.6323512,2.8904126
1937,-14.696432,47.55643,0.99449986,-0.4329504,2.8260012
1938,-15.567475,53.263626,0.9928353,-0.4917636,2.881012
1939,-2.9219613,35.587917,0.85870713,-0.31363347,2.9510937
1940,-22.249104,52.712795,1.0759733,-0.4994505,2.907172
1941,2.7852232,36.43671,0.8276154,-0.33238617,2.921395
1942,-36.23373,81.08878,1.259019,-0.8189461,2.8781433
1943,-10.771846,56.77796,0.94236374,-0.5231331,2.9433656
1944,-13.379471,44.768986,1.0014096,-0.43086886,2.8728356
1945,13.701012,28.245186,0.71373296,-0.2527966,2.8681574
1946,-17.121975,63.31485,1.0662316,-0.6321513,2.8424337
1947,-10.582123,49.722546,0.9903881,-0.5020879,2.848291
1948,9.368704,22.43163,0.7206739,-0.16230507,2.8816652
1949,-13.969513,49.175533,1.0083784,-0.47885433,2.9049637
1950,-17.753754,59.903023,1.0190233,-0.5607404,2.941793
1951,11.704232,23.661776,0.7675413,-0.25065285,2.926775
1952,-15.424222,49.826744,1.0233634,-0.4764908,2.8948793
1953,-7.626534,51.802185,0.9082684,-0.46980914,2.9476721
1954,-0.65571916,42.151566,0.8389176,-0.36916068,2.9243615
1955,-11.511934,50.237526,0.9435352,-0.4482147,2.9187672
1956,13.654128,23.444632,0.7179295,-0.20605493,2.8601112
1957,-12.180854,56.161182,0.9487255,-0.49370986,2.8943503
1958,-11.869458,37.865433,0.96731025,-0.3604124,2.9167147
1959,-17.23627,63.737766,0.9978901,-0.56872714,2.8732152
1960,-12.000275,46.012543,0.9820414,-0.44143474,2.9480293
1961,-0.7022112,35.745625,0.85617447,-0.30956927,2.8804464
1962,-22.820452,56.48693,1.0486374,-0.5001194,2.8631918
1963,0.17075977,42.11498,0.8609353,-0.4105865,2.91049
1964,7.410753,34.469296,0.75037724,-0.28722277,2.9320889
1965,-16.892822,51.246876,1.0360007,-0.50467795,2.8673942
1966,-30.013456,70.681,1.16781,-0.7007629,2.933936
1967,4.63387,27.486927,0.780793,-0.22012919,2.8438363
1968,-18.826048,62.503235,1.0566177,-0.6039912,2.853967
1969,-5.370714,31.037367,0.92516804,-0.29561815,2.8749444
1970,-15.697416,50.506096,1.0555136,-0.5327808,2.859467
1971,4.3976574,42.873993,0.8045406,-0.40248245,2.8685572
1972,-15.706991,57.314934,1.0082495,-0.5400292,2.8778872
1973,26.856827,3.5614955,0.55844605,0.018861527,2.892071
1974,-10.769404,55.346428,0.9511472,-0.50869346,2.9160995
1975,-7.2528524,57.995693,0.9273398,-0.56264305,2.898388
1976,-4.2541695,46.194687,0.91133976,-0.45001438,2.8798683
1977,-0.95350754,39.05003,0.8226402,-0.33290794,2.9284606
1978,-2.409487,37.82081,0.8641106,-0.32740924,2.8698134
1979,17.710922,18.992216,0.6740929,-0.1594485,2.833217
1980,-8.444167,41.861183,0.98304754,-0.42871466,2.8904574
1981,-25.691387,76.12325,1.1346942,-0.756119,2.8663864
1982,-9.8419695,62.699547,0.9276097,-0.5765348,2.850173
1983,-8.900293,51.772804,0.92901075,-0.48576483,2.8605106
1984,-2.618884,48.96016,0.89526844,-0.46467802,2.8778913
1985,10.286957,32.518024,0.7351069,-0.28605416,2.8939323
1986,-17.032843,62.531593,1.0013442,-0.5688716,2.8895967
1987,1.8021488,31.037445,0.8572487,-0.32221386,2.8575127
1988,-16.128725,58.397923,0.9965637,-0.54386765,2.8955069
1989,-2.4961658,34.143288,0.90394413,-0.34444958,2.916561
1990,-10.625355,53.245613,0.9637874,-0.49455246,2.8683028
1991,-5.4641705,46.17828,0.89491826,-0.42096475,2.903077
1992,-17.104528,53.817177,1.0421741,-0.5311395,2.8744943
1993,-31.827957,68.02614,1.183273,-0.6582149,2.8906786
1994,-28.99555,75.40612,1.0998272,-0.6813942,2.9925532
1995,-20.497686,63.767628,1.060903,-0.6228528,2.8716793
1996,-7.4583945,36.158913,0.9419185,-0.3518531,2.9006114
1997,-1.6417443,31.543684,0.86382014,-0.2713403,2.892424
1998,0.38893443,54.869957,0.8131499,-0.48960996,2.907388
1999,-26.36565,64.77925,1.0926156,-0.60574377,2.8694642
