,0,1,2,3,4
1662,-2.7428205,1.7116092,0.030093078,0.07046092,0.51500124
1663,-2.773739,1.7166578,0.03515434,-0.019698225,0.45836627
1664,-2.7660732,1.7379048,0.054940622,0.03135428,0.4990208
1665,-2.779982,1.7247126,-0.03666418,0.07787056,0.59485126
1666,-2.768112,1.7388185,0.048016813,-0.012182773,0.55608743
1667,-2.746552,1.7244341,0.06248054,0.003474727,0.48607817
1668,-2.7523,1.7261646,0.018226692,0.02947131,0.5487984
1669,-2.72014,1.7307363,0.018396053,0.031154815,0.62679225
1670,-2.7663777,1.7454848,0.05638224,-0.026416115,0.51718515
1671,-2.7360747,1.7280697,0.035644453,-0.025213927,0.5240789
1672,-2.6982467,1.710099,0.008785998,0.0407907,0.52415264
1673,-2.7430105,1.7259283,-0.004099411,-0.039863795,0.549667
1674,-2.7018323,1.7170793,0.036747828,0.036249924,0.57005143
1675,-2.7139418,1.7172477,0.055338193,0.03658805,0.4646021
1676,-2.7353923,1.7152381,0.021989763,0.042390868,0.5996051
1677,-2.6972783,1.7096903,-0.004003128,0.0076860483,0.49158522
1678,-2.7050786,1.7321473,0.040018946,-0.014804984,0.51268375
1679,-2.6032712,1.7072507,0.007046883,0.078187056,0.5423726
1680,-2.6534674,1.701152,0.032747146,0.05466366,0.38577
1681,-2.7691252,1.7254622,0.052560695,-0.003847433,0.57383406
1682,-2.730031,1.7342594,0.017921463,-0.013731933,0.593715
1683,-2.753983,1.7324558,0.02699796,3.8883838e-05,0.53069466
1684,-2.73185,1.7383809,0.024490071,0.07559211,0.53414756
1685,-2.792249,1.7395684,0.03953572,-0.002350726,0.4290522
1686,-2.8172352,1.7432299,0.08362731,0.061735123,0.42785075
1687,-2.6872947,1.7192855,0.046619903,-0.039665926,0.47193334
1688,-2.7418315,1.7154748,0.008480356,0.008967989,0.4726616
1689,-2.8518503,1.7508317,0.049233098,-0.018243648,0.47569445
1690,-2.7778952,1.7318869,0.013640712,0.043242447,0.46406263
1691,-2.7344143,1.7289332,-0.0055580405,-0.022643587,0.4387616
1692,-2.7023244,1.7220205,0.026016414,0.019306261,0.5335273
1693,-2.7510085,1.7306404,0.058401544,0.018359024,0.47616822
1694,-2.8234754,1.7365376,0.012329882,0.038103767,0.5392202
1695,-2.7585099,1.7243725,-0.019522369,0.02264566,0.39818823
1696,-2.7150338,1.7277416,0.006794192,0.019101977,0.49983463
1697,-2.7362175,1.73351,0.053221002,0.008974761,0.45199636
1698,-2.6876402,1.7164553,0.026442308,0.00083811017,0.482438
1699,-2.6883008,1.7121966,0.07068778,0.02699351,0.48681793
1700,-2.7570539,1.7298756,0.047334053,0.052636232,0.40047184
1701,-2.7728784,1.7248456,0.017990123,0.05418484,0.5634616
1702,-2.7179208,1.713031,-0.032707777,0.014395969,0.54748183
1703,-2.772293,1.7256049,0.0036982142,0.0549207,0.50523484
1704,-2.7670271,1.7282581,0.017581047,0.09208549,0.4936652
1705,-2.7517867,1.7271737,0.052289486,-0.014110923,0.4473623
1706,-2.738302,1.7215797,0.034056295,0.07792125,0.49549145
1707,-2.7326436,1.7192587,0.061266635,0.10056378,0.55524176
1708,-2.7207148,1.7189143,0.07869977,0.06742915,0.498387
1709,-2.7586741,1.7373831,0.06067781,-0.021296106,0.4335413
1710,-2.768605,1.7293764,0.029045383,0.09231015,0.49060804
1711,-2.6523197,1.7228365,0.044849552,0.059279993,0.4547912
1712,-2.7295167,1.7103816,0.0044609015,0.013824424,0.46205375
1713,-2.7645056,1.7181114,0.01660156,0.025914088,0.45782253
1714,-2.6953497,1.7051034,0.04402774,-0.038045775,0.44386145
1715,-2.7412148,1.711532,0.035236932,0.010088834,0.5005559
1716,-2.771839,1.7297152,0.074882634,0.07842536,0.5249245
1717,-2.7135272,1.7010677,0.025972558,0.025122086,0.5081265
1718,-2.7354038,1.7178421,0.00782017,0.07177892,0.5476086
1719,-2.7473853,1.7333516,2.788539e-05,0.057227533,0.455112
1720,-2.6883051,1.7049851,0.008433279,0.028655384,0.57708645
1721,-2.6819918,1.7172986,-0.006674701,-0.0022120257,0.5053911
1722,-2.751475,1.7461683,0.027577374,-0.011753338,0.51335484
1723,-2.6644733,1.7201428,0.0028321894,0.028622247,0.5723887
1724,-2.7233014,1.7197465,0.055323284,0.036194988,0.5498502
1725,-2.7147317,1.7345984,0.012869806,-0.037475374,0.56716704
1726,-2.8289623,1.7402136,-0.019861251,0.03380926,0.4441608
1727,-2.7341406,1.7335725,0.03857163,0.03926028,0.3730256
1728,-2.8007076,1.7376355,0.021534774,0.0070598614,0.5245121
1729,-2.6985893,1.723925,0.050902866,0.040409617,0.56773686
1730,-2.7890549,1.7378389,-0.002765577,0.06922305,0.38285705
1731,-2.7772624,1.7220912,0.003621766,0.007879243,0.49686506
1732,-2.7395976,1.7255511,0.047092285,0.054949418,0.47512573
1733,-2.6697993,1.6981343,0.033055294,-0.008847488,0.49002466
1734,-2.658379,1.7084035,0.043460775,0.012431926,0.40521657
1735,-2.777453,1.721004,0.005256623,0.022145916,0.5693974
1736,-2.7735474,1.7243228,0.040215503,0.09870942,0.49832642
1737,-2.7108135,1.7197903,-0.016018724,-0.018567549,0.41493905
1738,-2.7037554,1.6980549,-0.040287703,0.029556068,0.51782054
1739,-2.747446,1.721961,0.093811885,0.05757991,0.51217943
1740,-2.7710166,1.7391065,0.042713337,0.019461485,0.4682618
1741,-2.781014,1.7186667,0.009910243,0.08662793,0.46343172
1742,-2.7495198,1.7161169,0.019214656,0.03684333,0.4274384
1743,-2.672101,1.7171233,0.031183468,0.030278375,0.53570634
1744,-2.7492652,1.734217,0.03890381,0.010756797,0.44674495
1745,-2.7144,1.7145981,-0.0016628058,0.044553034,0.48100668
1746,-2.7813718,1.7337106,0.003020865,-0.01732157,0.4981789
1747,-2.7325094,1.736649,0.022245055,0.09551064,0.45824885
1748,-2.7822213,1.7335669,0.0027337314,0.092066325,0.5305695
1749,-2.7476485,1.7130749,0.023932321,0.0005229924,0.49441153
1750,-2.6633604,1.685726,0.03788911,0.119637474,0.41370362
1751,-2.8221667,1.7320274,0.020756485,0.017104711,0.5083266
1752,-2.7372591,1.712561,0.071449876,0.029226761,0.5120473
1753,-2.7595332,1.7279397,-0.002139327,-0.04262927,0.4084974
1754,-2.7500498,1.7137915,-0.054389127,-0.0016330797,0.5479092
1755,-2.7089195,1.7207555,0.02730407,-0.03712583,0.54685533
1756,-2.7229562,1.722512,-0.009732602,0.0081747975,0.5454013
1757,-2.680422,1.7333344,0.003653475,-0.016490202,0.41223475
1758,-2.7301877,1.7230421,0.003812177,0.030229678,0.5634594
1759,-2.752798,1.7054348,0.059659008,0.017977629,0.4405831
1760,-2.7446616,1.7232451,0.036504433,0.012988667,0.43034506
1761,-2.7241197,1.7329651,0.0048805987,-0.000194812,0.49952427
1762,-2.6522648,1.7050542,0.056510154,0.06290525,0.53127855
1763,-2.725491,1.6945982,0.024359392,0.07275132,0.42729068
1764,-2.7300808,1.7349247,0.021384554,0.060605384,0.5172753
1765,-2.7501376,1.7287277,0.02694247,0.010821037,0.49475223
1766,-2.6864383,1.7154019,0.025031434,0.030855553,0.52225864
1767,-2.7008588,1.7231363,0.029034514,0.11646755,0.54183024
1768,-2.713046,1.7265949,0.036368877,-0.03604753,0.44166908
1769,-2.703867,1.7190228,0.024303725,0.030174635,0.54701424
1770,-2.6978793,1.7109382,0.026475523,0.013721062,0.48896563
1771,-2.6760266,1.6995975,0.020540668,-0.05044331,0.62360394
1772,-2.710575,1.719145,0.05040457,-0.01351424,0.50762993
1773,-2.775405,1.7330117,0.020081503,0.06425807,0.43224096
1774,-2.690462,1.7105266,0.010217042,-0.057311244,0.46917936
1775,-2.7431817,1.7382088,0.047936086,-0.042426415,0.5173659
1776,-2.7435508,1.7310944,0.045361903,0.003776631,0.4185122
1777,-2.7239666,1.7346576,0.042731248,-0.03385303,0.5708568
1778,-2.6570277,1.7078264,-0.0052877683,0.011787936,0.50949997
1779,-2.684358,1.722514,0.046718933,0.08063847,0.61273396
1780,-2.7299085,1.7223558,0.046246983,0.057330854,0.53487074
1781,-2.7499993,1.7297317,0.085901916,0.018822975,0.48540178
1782,-2.7338004,1.7147195,-0.011389525,0.057122007,0.44657215
1783,-2.771345,1.735929,0.03210077,0.019757038,0.5386009
1784,-2.6891377,1.7254475,0.04203835,0.021730373,0.5228385
1785,-2.7232919,1.7161411,0.083491094,0.040826745,0.4894031
1786,-2.7112458,1.7303768,0.0540248,0.09810822,0.40907335
1787,-2.6249943,1.6972393,0.013293904,0.06585291,0.5269004
1788,-2.7423089,1.7384865,0.020264134,0.065343924,0.5547448
1789,-2.6615694,1.7056727,0.036371592,-0.01005576,0.42579818
1790,-2.6761944,1.7174959,0.048711207,0.0063295355,0.4763662
1791,-2.7078886,1.7261419,0.014838651,-0.0073541254,0.51197624
1792,-2.7965715,1.7320775,0.039565198,-0.026283465,0.51415753
1793,-2.6592617,1.7198746,-0.00418689,-0.0060326997,0.4447874
1794,-2.7221355,1.7109412,0.0076759052,-0.032669418,0.42558935
1795,-2.7688391,1.7313787,0.004048936,0.063630186,0.46544543
1796,-2.7292633,1.70714,0.021787839,0.041334953,0.5987634
1797,-2.7181187,1.710665,0.014741923,-0.0011306114,0.3992901
1798,-2.6813545,1.7131075,-0.016274659,-0.006630896,0.54402834
1799,-2.6798801,1.7234393,0.06479489,0.048964832,0.52332336
1800,-2.7775474,1.7551949,0.03389645,-0.037115846,0.49706775
1801,-2.754189,1.7461579,0.06441201,0.041844025,0.43842524
1802,-2.7180963,1.7154257,0.0076901345,0.012027138,0.5032823
1803,-2.6233745,1.7130932,0.047576454,-0.032487646,0.42909616
1804,-2.6344485,1.7109805,0.029734472,-0.016073,0.4513115
1805,-2.7758424,1.7394409,-0.03182629,0.069795586,0.42655936
1806,-2.675679,1.7116101,0.032769065,-0.03412028,0.49753958
1807,-2.7545,1.7273412,0.035740986,-0.024173968,0.49858353
1808,-2.7360528,1.7070004,0.035591274,0.04638278,0.6313962
1809,-2.711062,1.7262645,0.028245063,0.06318525,0.521754
1810,-2.7791104,1.7245094,-0.020699752,0.04092372,0.3976912
1811,-2.7800405,1.7271055,0.01094472,0.027753608,0.4667115
1812,-2.7723289,1.7244397,0.0075859902,0.021075642,0.38841507
1813,-2.7075381,1.7166414,0.041812964,-0.026267156,0.48504147
1814,-2.7496276,1.7428956,-0.0055629318,0.041783918,0.48432946
1815,-2.711783,1.7129617,0.030289767,-0.0026566053,0.43821734
1816,-2.7921023,1.7201123,-0.008905642,0.081923135,0.43227658
1817,-2.7282424,1.7329594,0.027999885,0.016349133,0.48279428
1818,-2.7804601,1.7316492,0.04071486,0.035979394,0.5266231
1819,-2.7064342,1.7198266,0.021970795,-0.015853385,0.49609438
1820,-2.7829535,1.7265371,0.04794391,0.0010437566,0.59318197
1821,-2.7727685,1.7444403,0.015037072,0.046280324,0.43964252
1822,-2.8201098,1.7384379,-0.030957265,0.06912791,0.44594717
1823,-2.7289073,1.7253034,0.03210937,0.00020704746,0.39387578
1824,-2.818262,1.7413514,-0.0024003095,0.01578923,0.5094235
1825,-2.7482083,1.715537,-0.009197282,0.050276063,0.6091214
1826,-2.685885,1.7227007,0.05374629,0.015624664,0.6214622
1827,-2.7689815,1.7347498,0.03911914,-0.0012017875,0.47170842
1828,-2.786275,1.7412277,0.07614106,0.105313525,0.4266322
1829,-2.7875361,1.747303,0.049519252,0.034456104,0.5231502
1830,-2.7394998,1.7113858,0.082821906,0.0099728415,0.38390863
1831,-2.7420678,1.7156386,0.02576671,0.049176887,0.5757819
1832,-2.7172244,1.7368158,0.031707983,0.044957153,0.51181495
1833,-2.703223,1.7179655,-0.0018337409,0.014036284,0.5600467
1834,-2.7141914,1.7020456,0.020911906,0.02838837,0.54677737
1835,-2.6949837,1.7150708,0.044975497,-0.030578524,0.63154924
1836,-2.7123647,1.7369795,0.037943766,0.046026446,0.41937324
1837,-2.7458067,1.7212987,0.043553844,0.025610898,0.45381758
1838,-2.6818511,1.7099109,0.03251147,0.04540564,0.4158217
1839,-2.697143,1.6960398,0.015779294,0.04872298,0.66333896
1840,-2.7631454,1.716862,0.042321324,-0.0012604459,0.6125004
1841,-2.7363672,1.7153267,0.019152954,-0.019165238,0.5101306
1842,-2.7299109,1.7064385,-0.004721586,-0.01600992,0.54588115
1843,-2.7258527,1.7258579,-0.0016844579,0.057027455,0.48166132
1844,-2.753194,1.7252755,-0.016694892,0.067135386,0.36056337
1845,-2.7346306,1.7301352,0.066450454,-0.010399854,0.40213752
1846,-2.7486303,1.7262287,0.0394458,0.053029735,0.42284182
1847,-2.6904445,1.7151176,0.059578884,-0.04112556,0.5707729
1848,-2.756196,1.7269018,-0.02034607,0.0015841138,0.51990986
1849,-2.7979226,1.7341869,0.023961075,0.053641647,0.547113
1850,-2.690661,1.7126085,0.084797636,0.003631231,0.5615355
1851,-2.7427924,1.736278,0.04439891,-0.01774281,0.4049688
1852,-2.7992558,1.7357893,0.07713305,-0.019408341,0.4142788
1853,-2.7633002,1.7303513,0.03196893,-0.034399115,0.49170905
1854,-2.6679661,1.7196766,0.06163524,0.082005136,0.5796078
1855,-2.7708304,1.7593921,0.07556082,0.0021290127,0.48756292
1856,-2.7113361,1.7219336,0.06425043,0.011533402,0.4553409
1857,-2.676044,1.7063062,0.02256748,-0.017630966,0.5150759
1858,-2.7098503,1.726409,0.053006243,-0.03198474,0.4880947
1859,-2.8200994,1.7462789,0.045512747,0.049663026,0.5602407
1860,-2.6452444,1.7038708,0.023508804,0.006811013,0.42884335
1861,-2.8077085,1.724852,0.02251663,0.07154944,0.5252112
1862,-2.6674254,1.7109221,-0.0022433202,0.028584873,0.5616204
1863,-2.75944,1.7274456,-0.014657719,0.045795187,0.3658029
1864,-2.7522845,1.7205566,0.025620913,3.3444653e-06,0.37977162
1865,-2.7900362,1.7157727,0.0035191535,-0.007557161,0.5639913
1866,-2.731678,1.7303292,0.02832336,0.004399385,0.4995001
1867,-2.7485466,1.7346019,-0.015183762,0.0996111,0.42388603
1868,-2.6882002,1.7169597,0.037993807,0.04672059,0.53107685
1869,-2.7290335,1.7313945,0.08243025,-0.04617311,0.37108076
1870,-2.6779454,1.7025442,0.0469756,0.009535466,0.50676686
1871,-2.695127,1.7101487,-0.0071183275,0.03080882,0.4129578
1872,-2.686251,1.7021759,0.042064596,-0.0021845363,0.5103058
1873,-2.744182,1.7080398,0.027195297,-0.010135531,0.5763957
1874,-2.720838,1.7329558,0.02980097,0.072899416,0.4752452
1875,-2.737123,1.7281051,0.02671582,0.012334207,0.42791283
1876,-2.6744325,1.7233727,0.0139037315,-0.040307514,0.43231446
1877,-2.7195163,1.7359327,0.048800115,0.06854592,0.5836576
1878,-2.6886718,1.721099,0.015901772,0.0029808802,0.47525838
1879,-2.6317453,1.7020338,0.037499133,-0.019013315,0.53709275
1880,-2.751236,1.7128426,0.049551185,0.043613844,0.51974535
1881,-2.7134979,1.7272584,0.06881328,0.0109961,0.4998875
1882,-2.7684512,1.7310767,0.0004582894,0.079835646,0.4714098
1883,-2.7380364,1.7237239,0.07251382,0.049248632,0.36394927
1884,-2.7402287,1.7189888,0.10116617,-0.03522477,0.65062445
1885,-2.7668293,1.7315947,0.013927752,0.04377069,0.46898067
1886,-2.6720788,1.7141715,0.011584457,0.061322127,0.3996178
1887,-2.7047625,1.7299865,0.0048979693,0.005573261,0.43524188
1888,-2.688473,1.7198255,0.011162734,0.0842579,0.6145321
1889,-2.7397108,1.7295507,0.033228368,-0.016434278,0.5086298
1890,-2.6966279,1.7104965,0.012964501,0.057297617,0.5592564
1891,-2.757891,1.7212502,0.041293424,-0.04520082,0.48863158
1892,-2.736655,1.7088611,0.0521594,0.05896008,0.41621652
1893,-2.813912,1.7483582,0.032984164,0.023532635,0.52745914
1894,-2.6839247,1.7195438,0.073189445,-0.031824253,0.51317525
1895,-2.6979747,1.7306409,0.027884139,0.06871638,0.5916546
1896,-2.737296,1.7221528,0.010659611,-0.0022453195,0.4700218
1897,-2.6722963,1.7277263,0.044458,0.03024374,0.5337675
1898,-2.6976826,1.7202501,0.032975573,0.058001284,0.52017653
1899,-2.7133832,1.71802,0.08168304,0.0031147874,0.3877099
1900,-2.7729478,1.7310174,0.03782794,0.062953494,0.5823224
1901,-2.6756315,1.714228,0.021371957,0.0030334257,0.5520644
1902,-2.6822278,1.7157581,0.061339017,-0.010721304,0.50972
1903,-2.8247082,1.7342325,-0.0044044275,0.043546315,0.46978748
1904,-2.696681,1.7147331,0.019991916,-0.007062401,0.596842
1905,-2.7317286,1.7150133,0.09670182,-0.013649522,0.45488134
1906,-2.7901027,1.7444535,0.0051103905,-0.0055098953,0.43786195
1907,-2.7030973,1.7120028,0.029525587,0.0044498895,0.6338526
1908,-2.7420375,1.7285789,0.063970074,0.031691637,0.5441998
1909,-2.7819715,1.7356275,0.019887595,0.05148551,0.4963716
1910,-2.789851,1.7330588,0.0038897237,0.061544683,0.5171278
1911,-2.7646844,1.7134593,0.025678955,0.024521984,0.62484086
1912,-2.7017121,1.7126285,0.04094424,0.018842358,0.5571591
1913,-2.7606905,1.7279277,0.026783854,-0.0016282547,0.5494007
1914,-2.709887,1.71412,0.06010979,0.023473011,0.5537735
1915,-2.705462,1.7110554,0.0024627885,-0.016621606,0.5322213
1916,-2.8088887,1.742661,0.0148990825,0.0027903395,0.49999127
1917,-2.7602973,1.7281388,0.07275666,0.03244554,0.5629626
1918,-2.80968,1.7284014,-0.0086528715,0.06428804,0.52727944
1919,-2.776377,1.7578336,0.09017898,-0.017079653,0.49568954
1920,-2.6550395,1.7176358,0.06191608,-0.008924593,0.48561716
1921,-2.7121782,1.72378,0.04865205,0.020930858,0.56863075
1922,-2.752699,1.7380055,-0.016512439,0.043281704,0.5451119
1923,-2.751962,1.7211585,-0.012108338,0.01904904,0.45668134
1924,-2.7922454,1.7195734,0.057086907,0.003951753,0.51252955
1925,-2.7327724,1.7261621,0.045515973,0.060324274,0.47216263
1926,-2.7285018,1.7035093,0.099128954,-0.026134742,0.60866404
1927,-2.7368836,1.7308333,-0.006191212,0.026657647,0.5801711
1928,-2.7314625,1.7296683,0.031053409,-0.012974862,0.48230118
1929,-2.7012224,1.713633,0.044881623,0.007726553,0.5742244
1930,-2.7244024,1.7203798,0.039552197,0.015847078,0.5377538
1931,-2.7157426,1.7161858,0.029962858,0.022742383,0.51090765
1932,-2.7238858,1.7244705,0.051176988,0.07350917,0.4899643
1933,-2.7382782,1.7010741,0.04785295,0.08106493,0.39178002
1934,-2.7279556,1.7182559,0.019091086,-0.018188834,0.41479617
1935,-2.7343707,1.7296678,0.060472265,0.012714387,0.49130076
1936,-2.8406963,1.737062,0.0036656547,0.031853806,0.4049474
1937,-2.7242165,1.7102685,0.024736835,0.054911777,0.55576104
1938,-2.7785418,1.7235385,0.008475045,0.039326824,0.5582615
1939,-2.726042,1.7233623,0.035944484,0.0049181534,0.37010452
1940,-2.7660244,1.7298939,0.012486778,0.045935582,0.41843146
1941,-2.7204804,1.7236149,0.013315416,0.08563858,0.5138969
1942,-2.7176275,1.7328551,0.007650314,-0.009955765,0.5014967
1943,-2.7797182,1.7346506,0.08124257,0.01289283,0.5852716
1944,-2.7235923,1.7387161,0.058584336,-0.044585526,0.5474592
1945,-2.717276,1.7178483,-0.036251474,0.03972957,0.5563752
1946,-2.7812872,1.7526063,0.020892031,0.042641927,0.4561034
1947,-2.7915206,1.7431362,0.013560291,0.038768377,0.6422852
1948,-2.7553992,1.7311565,-0.0058787786,0.05284032,0.5900853
1949,-2.7125704,1.7212597,0.016107133,0.08712321,0.5303187
1950,-2.75052,1.723212,0.062083684,-0.007003712,0.60976005
1951,-2.8022053,1.7486567,-0.0038980704,0.053783674,0.43799654
1952,-2.7649648,1.7142718,-0.020916946,0.026094368,0.5508033
1953,-2.7667584,1.7292781,0.06122115,0.00035462657,0.5474461
1954,-2.705456,1.7011194,0.0041287434,-0.03039748,0.53053135
1955,-2.8111029,1.7303331,-0.02569917,0.06077936,0.5972058
1956,-2.73038,1.7311403,0.07611744,-0.027002145,0.5074317
1957,-2.743765,1.7353898,0.05912165,0.06266979,0.45106205
1958,-2.6595645,1.7202725,-0.0037323707,-0.03823208,0.42705616
1959,-2.7972581,1.7396607,0.0037370352,-0.0038685342,0.5502206
1960,-2.7205234,1.7247807,0.05401179,-0.07066719,0.5346286
1961,-2.767258,1.7225132,-0.043201167,-0.061477598,0.40918753
1962,-2.814055,1.7404315,-0.0072701494,0.08678944,0.45911133
1963,-2.7735622,1.7377452,0.015806044,0.08564316,0.48942566
1964,-2.7156503,1.7100935,0.08366188,0.014239543,0.47342205
1965,-2.6871417,1.692393,0.017683618,0.086199105,0.48973316
1966,-2.7316198,1.7131807,0.042129412,0.06420698,0.38863283
1967,-2.6997783,1.7143476,-0.012227708,-0.00779747,0.479267
1968,-2.7071059,1.7168303,0.035806842,0.05471211,0.43036985
1969,-2.8100364,1.7400068,-0.022791225,-0.02207974,0.5733422
1970,-2.8424115,1.7290267,0.03951732,0.10438266,0.48463774
1971,-2.7551358,1.7216575,0.02290262,0.040475313,0.60467637
1972,-2.7115927,1.7107291,-0.019868353,-0.0013661594,0.482688
1973,-2.6993356,1.7015817,-0.022686979,0.056758516,0.56788313
1974,-2.70744,1.7370483,0.019563135,0.06419292,0.54079777
1975,-2.7041879,1.7326496,0.009187329,0.02954394,0.50079566
1976,-2.781399,1.7372978,0.037438836,0.06670133,0.4770035
1977,-2.6935575,1.708964,-0.013583662,0.029735235,0.4841149
1978,-2.7165692,1.7291684,-0.0010627961,0.061075762,0.43394178
1979,-2.7356644,1.7358474,0.08353427,-0.0018976196,0.57695067
1980,-2.6706073,1.7027347,0.024469964,0.017172791,0.47567832
1981,-2.7441432,1.7243572,0.0020467048,0.035664923,0.55797344
1982,-2.8099196,1.7334021,0.023969097,0.053703837,0.50584984
1983,-2.7585769,1.7282077,-0.0052102464,0.033600476,0.51114136
1984,-2.784601,1.7307245,0.05750965,0.019362586,0.46007377
1985,-2.7491324,1.7224528,0.03526696,-0.022175584,0.47753364
1986,-2.7312057,1.7200637,0.009139034,0.09091263,0.51458234
1987,-2.7955718,1.7425126,0.06884537,0.041941687,0.5110964
1988,-2.7703469,1.7443792,0.012682614,0.023145296,0.5345063
1989,-2.7624109,1.7361094,0.021678673,0.059244517,0.42384323
1990,-2.675536,1.6876262,0.009589096,0.02156775,0.51171243
1991,-2.6861553,1.7152281,0.047269024,0.031741437,0.5038017
1992,-2.7030513,1.7141432,0.03832448,0.047647305,0.46673414
1993,-2.7561445,1.7306852,0.03903998,0.027165396,0.55386037
1994,-2.6172593,1.6802454,0.031465344,-0.008820198,0.32472026
1995,-2.7572222,1.7168571,0.05565946,0.031659957,0.49859083
1996,-2.6764545,1.7289687,0.021950776,0.0022767303,0.4741142
1997,-2.7062855,1.7285814,0.049986266,0.0333307,0.43958846
1998,-2.6941388,1.7094028,-0.017370673,-0.043292433,0.5354996
1999,-2.7199557,1.7491523,-0.01863161,0.010770504,0.52524143
